,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32
230,0.0007019043,-0.0011901855,0.0009765625,0.00065612793,-0.00064468384,0.0038452148,0.0038452148,-0.00015258789,0.0030975342,-0.007659912,0.013813019,0.0025024414,0.0012207031,0.0093688965,-0.007965088,0.005859375,-0.004714966,-0.0089149475,-0.0061113834,-0.0046844482,-0.0075531006,0.003768921,0.002067566,0.006958008,-0.004499674,-0.010986328,-0.029945374,-0.025024414,-0.047546387,0.016235352,0.012298584,0.0925293
231,0.0004583001,-0.0008583069,0.0017223358,0.000869751,-0.00521183,-0.00434494,-0.0017242432,-0.0009765625,0.00045776367,-0.00022125244,-0.0033187866,0.010528564,0.0013427734,0.0016784668,-0.007293701,0.0012817383,-0.0090789795,0.02178955,-0.005554199,-0.003540039,0.003112793,0.00035095215,0.00093078613,-0.0065307617,-0.012184143,0.005645752,-0.03427124,-0.0044937134,0.025512695,0.0075683594,-0.060058594,-0.024353027
232,0.00010681152,0.00019836426,-0.0024414062,-0.0035476685,0.0036792755,0.0048599243,0.010040283,-0.003520012,-0.0041046143,0.008972168,0.01651764,0.00064849854,-0.0010681152,-0.013305664,0.0043029785,0.0041656494,0.0026245117,0.016395569,0.0034179688,0.0036315918,0.006072998,-0.03163147,0.0012702942,-0.006790161,-0.005706787,0.011230469,-0.0026245117,0.00491786,0.02456665,0.0027160645,-0.03137207,-0.017700195
233,-0.0042762756,-0.0006637573,0.0020656586,0.006436348,-0.0017989278,0.007232666,-0.0036010742,0.009048462,0.00680542,0.0048828125,0.00046348572,0.016967773,0.01309967,-0.0033569336,0.017822266,-0.0022125244,0.0049438477,-0.012922287,0.0062713623,0.00882864,0.0056915283,-0.011260986,-0.0040283203,-0.0029907227,0.005859375,0.015382767,-0.013153076,0.0016174316,-0.0032653809,-0.016845703,-0.010986328,0.008911133
234,-0.002960205,-0.0022716522,0.00033569336,-4.7683716e-05,0.0030813217,0.0005187988,0.000579834,-0.00062561035,-0.0100028515,-0.0021076202,-0.0008239746,-0.015663147,0.005706787,-0.012939453,-0.00044250488,0.0004272461,-0.008834839,0.005065918,0.006072998,0.0064697266,-0.0024614334,-0.0020599365,0.0033874512,-0.0070266724,0.010189056,0.008506775,-0.014144897,-0.025756836,0.028692245,-0.012298584,-0.023117065,0.084228516
235,-0.0011138916,9.536743e-05,-0.0024261475,0.0025634766,0.005405426,0.0011253357,-0.0033187866,-0.006134033,-0.002319336,-0.0059509277,-0.015396118,-0.004722595,0.005859375,-0.0050239563,-0.0039749146,0.015411377,-0.0022735596,0.00078582764,0.00976181,-0.0030059814,0.001663208,-0.010101318,0.0014343262,0.0044555664,0.0019469261,0.008026123,-0.018234253,-0.029663086,-0.021240234,-0.023986816,-0.026367188,0.12963867
236,-0.00051116943,-0.0015945435,-0.006275177,-0.004214287,-0.0057678223,0.0023441315,-0.0038452148,-0.0010375977,-0.0059757233,-0.013305664,-0.0010466576,0.0057373047,0.0069904327,-0.004989624,-0.016281128,-0.011924744,0.0024108887,0.0017547607,-0.0016174316,-0.0038604736,0.0053589344,0.0061035156,-0.006239891,0.004547119,-0.012729645,-0.005722046,0.0002746582,0.025024414,0.0021362305,0.0054626465,0.034057617,0.12915039
237,0.00090026855,0.00076293945,0.007949829,-0.002494812,0.002532959,0.0061950684,0.0035896301,0.000289917,-0.0034942627,0.016197205,0.0051116943,0.007156372,0.007704735,0.006500244,0.0035095215,0.015930176,0.0035476685,0.0024032593,0.003967285,0.00032043457,0.0031852722,-0.010467529,-0.002609253,0.0020446777,0.015594482,-0.014465332,0.0018005371,-0.02362442,0.037719727,0.0071411133,-0.0010986328,-0.11022949
238,0.0019569397,-0.00014591217,0.0012207031,0.0011062622,0.0049438477,-0.00050354004,0.0012207031,0.0019226074,0.0054016113,-0.0008239746,-0.0051574707,-0.0025262833,-0.0030670166,0.0019836426,0.008926392,-0.0014038086,-0.0044555664,0.0021972656,0.008056641,-0.0020141602,-0.0022583008,0.0013008118,-0.004600525,0.004486084,-0.003414154,0.01864624,0.005584717,0.00076293945,0.018005371,-0.013484955,-0.032691956,0.0068359375
239,0.001083374,0.0030059814,-0.0076293945,-0.005836487,-0.0029640198,-0.005355835,-0.0004272461,-0.0058288574,-0.00541687,-0.00077438354,-0.0010070801,-0.0018920898,-0.015090942,-0.012207031,0.005527258,0.018920898,0.00022888184,0.014312744,0.0022277832,0.0079956055,0.001159668,0.004119873,-0.00045776367,-0.0059108734,-0.011672974,0.003692627,0.03727722,0.017410278,-0.013000488,0.021903992,-0.03186035,-0.030273438
240,0.0020828247,-0.000289917,0.0020415783,-0.00062561035,0.0011291504,0.008132935,-0.0016117096,0.00680542,0.0005645752,0.016199112,-0.005540848,0.0010585785,-0.005645752,0.005340576,0.0074625015,-0.0015869141,-0.004272461,0.006713867,-0.0026855469,0.0041656494,0.011722565,-0.014221191,0.01737094,-0.010406494,0.0013275146,0.0002822876,-0.033203125,0.011394501,0.035308838,0.0038146973,0.030029297,0.06542969
241,-0.00045776367,-0.0028076172,0.0048828125,-0.0035629272,0.0019836426,0.010467529,0.0042495728,0.001663208,0.006668091,-0.005965233,-0.0037612915,-0.0045394897,0.0053958893,-0.004432678,0.0057640076,-0.0020141602,0.006072998,-0.0042419434,0.005050659,0.003616333,-0.00015258789,0.016845703,0.021820068,-0.010437012,-0.0034065247,-0.0053100586,-0.009063721,0.013715744,0.0049438477,0.015693665,0.088012695,-0.03036499
242,-0.001748085,-9.1552734e-05,0.0098724365,-0.0004119873,-0.0014209747,0.00092697144,0.0043945312,-0.0006597042,-0.0023651123,-0.009646773,0.009315491,0.0021362305,-0.015724182,-0.009626389,-0.010391235,-0.012268066,-0.006668091,-0.004989624,0.007583618,0.005279541,0.0015258789,-0.0009460449,0.0044751167,-0.0010223389,-0.008605957,-0.005126953,0.02261734,0.014205933,-0.006225586,0.02061081,-0.016967773,0.15722656
243,-0.00075149536,-0.0010643005,-0.0017700195,-0.003227234,-0.002128601,0.0013504028,0.005554199,0.0062942505,-0.0013580322,-0.005706787,0.0002746582,0.002380371,0.0050354004,-0.0007324219,-0.015663147,0.017333984,-0.0045776367,0.00793457,0.0038146973,0.006591797,-0.0076293945,-0.0051879883,-0.0029945374,-0.0022287369,0.004240036,0.0048980713,-0.015991211,-0.01727295,0.016113281,-0.024993896,-0.015991211,-0.06518555
244,0.00030517578,0.0021591187,-0.004699707,0.00011730194,0.0028381348,0.0067214966,-0.0027236938,-0.0018920898,0.0041656494,0.012008667,-0.0025939941,0.002090454,0.0064849854,-0.00579834,0.0039218664,-0.009765625,-0.0012817383,0.011077881,-0.006164551,0.0031280518,-0.0008544922,-0.014129639,-0.0047302246,0.0020523071,-0.0012817383,-0.0059394836,0.012649536,-0.0048828125,-0.0106163025,-0.016723633,-0.017578125,-0.0068359375
245,0.00012207031,0.00062561035,-0.0066986084,0.0049438477,-0.0034332275,-0.001411438,0.0041885376,0.0056381226,-0.0053863525,0.009994507,-0.008613586,-9.1552734e-05,-0.0015258789,-0.0032348633,-0.009559631,0.0030212402,-0.0047006607,-0.006164551,-0.0075531006,0.0055236816,0.0025024414,0.0004119873,0.0063476562,-0.000647068,0.004638672,-0.018249512,-0.016174316,0.014953613,0.0076293945,-0.012832642,0.01663208,-0.023223877
246,-0.0019626617,0.0010681152,-0.003314972,-0.0056762695,-0.000289917,0.005432129,0.0026855469,-0.0060186386,-0.0037612915,0.0035552979,-0.0009460449,0.0038604736,-0.0063171387,0.00048828125,-0.0062561035,0.0069274902,-0.0141067505,-0.011230469,0.0034179688,0.0021972656,-0.010803223,0.0025024414,0.000831604,0.0030212402,0.0072460175,0.0011427999,-0.0046844482,-0.013092041,-0.03858185,0.011917114,-0.0040893555,-0.06762695
247,0.0016365051,-0.00024414062,-0.0055503845,-0.0021591187,-0.0005912781,-0.0043525696,-0.0067367554,-0.003921509,-0.0023956299,-0.00957489,0.00017547607,-0.001917839,-0.0018310547,0.0060272217,-0.016592026,0.0016479492,0.0059814453,0.00030517578,-0.005584717,-0.0066223145,-0.000869751,-0.0043945312,0.0039367676,-0.0012512207,-0.007659912,-0.0025024414,0.0012359619,0.014606476,-0.023620605,-0.061645508,0.026412964,0.008056641
248,-0.0002670288,-0.0001296997,-0.0032043457,0.003829956,-0.0021400452,-0.0023651123,-0.004508972,0.00948143,-0.0020751953,0.0024337769,0.0053577423,0.0048217773,0.016647339,-0.008403778,0.0138549805,0.008178711,0.012359619,-0.0137786865,-0.012268066,-0.0018005371,-0.00075006485,0.005065918,-0.01586914,-0.0041122437,-6.1035156e-05,-0.003479004,-0.0008239746,0.0012817383,-0.005004883,-0.026855469,-0.009399414,0.048583984
249,-0.0009841919,0.0011100769,0.0073957443,-0.0017700195,-0.00042188168,0.0020370483,-0.0016479492,-0.001953125,-0.010120392,-0.00021362305,0.003665924,0.009321213,-0.011764526,-0.00491333,0.0004119873,-0.0048217773,0.004989624,-0.004760742,-0.005466461,0.00079345703,-0.009149551,0.027038574,0.006515503,-0.0040130615,-0.007080078,-0.0016784668,-0.02229309,0.01947689,0.0346992,-0.025817871,0.11437988,-0.0602417
250,0.0006828308,-0.0028152466,-0.0017280579,-0.0012054443,-0.0063323975,-0.005525589,-0.01158905,0.0011901855,-0.002380371,-0.00018310547,0.00881958,-0.004547119,0.0138549805,0.009899139,-0.028656006,0.019172668,0.0021972656,0.0074768066,0.001739502,-0.01071167,0.004760742,-0.00061035156,-0.0067710876,-0.004333496,0.0,0.005262375,0.0046577454,0.007019043,0.026695251,0.01751709,0.0045166016,0.02935791
251,0.00017547607,-0.0037858486,-0.009864807,-0.0033073425,-0.000579834,-0.009304047,-0.008041382,-0.0008087158,-0.0008201599,-0.0061969757,0.009519577,-0.0001373291,-0.0009765625,-0.012786865,-0.0016098022,0.007080078,0.006011963,-0.0071792603,0.003479004,-0.0048675537,0.0062408447,-0.014572144,-0.007786751,-0.0015563965,0.0017268658,-0.007774353,0.010803223,-0.017166138,-0.0055503845,0.024101257,-0.026672363,-0.037109375
252,-0.0004081726,0.0016784668,-0.0009765625,0.0018920898,-0.0040950775,0.0022125244,0.009155273,0.0010070801,-0.001953125,-0.002380371,-0.00061035156,-0.014389038,0.018722534,0.010421753,0.02079773,-0.007873535,-0.0042419434,-0.00035095215,0.005065918,-0.0072426796,0.007972717,0.015045166,-0.0055236816,0.003967285,0.0031585693,0.009796143,0.0012817383,-0.016601562,-0.01272583,0.020935059,0.02758789,-0.1953125
253,-0.0016174316,-0.0002155304,0.00036621094,0.0048065186,-0.0020141602,0.00045013428,-0.0006790161,-0.002281189,-0.008794785,-0.00090026855,-0.0018310547,-0.010253906,-0.00012207031,-0.006713867,0.0042419434,0.011962891,-0.008636475,0.0018615723,-0.0006713867,-0.0018023252,-0.0015258789,0.010818481,0.006164551,-0.0071792603,-0.009809494,0.0020751953,-0.0066833496,0.0047302246,-0.043823242,-0.013427734,-0.02331543,-0.028320312
254,0.0013809204,0.0015411377,0.0047569275,0.0034828186,0.0017852783,0.0066223145,0.007896423,0.004650116,0.0016021729,0.005065918,-0.016052246,0.004348755,0.015953064,-0.0052871704,0.010986328,-0.0041656494,0.0032043457,0.008926392,-0.0032043457,0.008560181,-0.0007171631,-0.008613586,0.006269455,0.01133728,0.01448822,0.005859375,0.028686523,-0.014770508,0.0051727295,0.019805908,0.0045166016,-0.0859375
255,-0.0017518997,-0.0005578995,-0.00032043457,0.004562378,0.006734848,-0.007499695,-0.0035552979,-0.0014190674,0.0015258789,-0.0025634766,-0.006477356,-0.019317627,0.0046844482,0.011566162,0.005821228,-0.0039520264,0.009591103,8.773804e-05,-0.0025863647,0.012008667,-0.011077881,-0.0036849976,-0.010574341,-0.010345459,-0.00863266,-0.008850098,-0.014526367,-0.027141571,0.0030059814,-0.03012085,0.037231445,0.03847885
256,-5.722046e-05,-0.0024795532,-0.0016670227,-0.003107071,0.001376152,0.0023040771,-0.00061035156,-0.0035705566,-0.0023345947,-0.0010986328,-0.014694214,0.0032434464,0.007949829,0.0009460449,0.0068130493,0.0051574707,0.0046081543,0.0012512207,-0.006757736,-0.006713867,0.008392334,-0.0010681152,-0.017633438,0.011764526,0.008140564,-0.01133728,0.025909424,-0.021476746,-0.011657715,0.031799316,-0.018676758,-0.07537842
257,-0.010070801,0.0017089844,-0.015960693,-0.0013313293,0.0032653809,0.0016403198,-0.0022125244,0.0022277832,0.002319336,0.009124756,-0.0010986328,-0.009277344,0.001373291,0.010528564,-0.003540039,-0.006713867,-0.0077819824,-0.010620117,0.009094238,0.006652832,0.012939453,0.016357422,0.000289917,0.0060424805,0.008483887,-0.0044555664,-0.0064849854,0.013031006,-0.011108398,-0.006286621,0.048583984,-0.48632812
258,-6.866455e-05,-0.0011291504,0.0019397736,-0.009056091,0.0024871826,0.004431963,0.0034418106,0.0024719238,0.0042877197,0.011260986,0.00831604,0.002532959,-0.005027771,0.0079193115,0.0032043457,4.386902e-05,-0.008392334,-0.0078125,0.00020217896,0.007888794,0.0019836426,0.0051574707,-0.00036621094,0.013015747,0.010055542,0.001159668,0.0018920898,0.003692627,0.028152466,0.009246826,-0.023773193,0.009277344
259,0.0014877319,0.003112793,0.0008544922,-0.00044250488,-0.0030288696,0.004211426,0.0018997192,0.0033111572,0.0099983215,-0.0015106201,-0.0071411133,-0.0046463013,0.0054626465,-0.0011291504,-0.011035919,0.0040283203,-0.006225586,0.0034561157,0.009963989,-0.0050964355,-0.002960205,-0.002746582,-0.008758545,0.00888443,-0.0047302246,-0.00048828125,-0.0024719238,0.0009765625,-0.046051025,0.019805908,-0.044189453,-0.01586914
260,-0.00062942505,-0.00033569336,0.0006790161,0.004425049,0.0034222603,0.0027580261,-0.0009613037,0.00289917,-0.0014801025,0.010055542,0.0034179688,-0.0047912598,-0.011367798,0.0065307617,0.00021362305,0.002090454,0.005584717,-0.014945984,0.0030212402,-0.0043182373,0.0066375732,-0.010971069,0.008687973,0.00036621094,-0.003326416,0.0072402954,-0.028076172,0.021255493,0.0357666,-0.023712158,-0.026733398,-0.028808594
261,-0.0010604858,0.0002593994,0.0047836304,0.004796982,-0.0030975342,0.001789093,0.0032958984,0.0074157715,-0.0061798096,-0.0020751953,0.0009918213,-7.6293945e-06,0.012237549,0.0016174316,-0.0087509155,-0.00340271,0.0019989014,0.0046081543,-0.0012512207,-0.005622864,-0.0049438477,-0.016906738,0.012496948,-0.014831543,-0.00076293945,-0.011566162,0.018180847,-0.016235352,0.01574707,-0.0073242188,-0.0024108887,-0.014892578
262,0.0009918213,-0.0017929077,0.004840851,-0.0035324097,-0.0027189255,0.0022525787,0.003929138,-0.0030212402,-0.006385803,-0.0054473877,-0.003753662,0.006866455,-0.010604858,0.0025014877,0.0054397583,6.1035156e-05,-0.016036987,0.002117157,-0.0041656494,0.006965637,-0.0017318726,-0.0007019043,-0.005996704,-0.004196167,-0.015258789,0.003616333,0.009681702,-0.013538361,0.040405273,0.01947403,-0.009765625,-0.01737976
263,-0.0033416748,0.003479004,0.0019760132,0.0059661865,0.0009384155,-0.007583618,0.0009918213,-0.005218506,0.00035095215,-0.005309105,-0.00944519,-0.0077209473,0.015281677,-0.004901886,0.008239746,-0.009483337,-0.0047078133,0.006652832,0.0008239746,-9.1552734e-05,-0.009643555,0.0037231445,0.0046920776,0.0012512207,0.00642395,-0.0045776367,0.007659912,-0.019798279,0.017181396,0.047058105,0.0009460449,0.008300781
264,0.000831604,-0.00032138824,-0.0047912598,-0.0012588501,0.008010864,-0.004928589,-0.008300781,-0.0035963058,0.0059814453,0.0101623535,-0.0029296875,0.0065612793,0.00869751,0.013183594,-0.010238647,0.0022125244,-0.005508423,-0.0037851334,0.012710571,-0.0064697266,-0.00390625,0.004760742,0.0019640923,0.0061633587,-0.014801025,-0.0039978027,0.00289917,0.00869751,-0.0042266846,0.03540039,-0.063690186,0.0546875
265,-0.0017910004,5.38826e-05,0.00094890594,-0.004135132,-0.00025749207,-0.0005950928,-0.0015983582,-1.5258789e-05,0.002532959,-0.0025939941,-0.007369995,0.014972687,-0.024717331,-0.0017547607,0.010437012,0.0037231445,0.0070495605,0.0031280518,0.0030059814,0.0047855377,0.007255554,-0.0028381348,-0.009151459,-0.009124756,-0.0057678223,-0.0011301041,-0.025390625,-0.0046844482,0.011474609,0.02963829,0.0036621094,0.009277344
266,-0.0013275146,0.0012054443,-0.0012664795,0.001876831,-0.0049762726,-0.0063934326,0.011779785,0.0020713806,-0.0044517517,0.0059833527,0.00048446655,0.0038452148,-0.0028762817,0.0019836426,0.015033722,-0.0045166016,0.005959511,-0.00015258789,0.0035476685,0.005493164,0.0007019043,-0.014442444,-0.0024032593,0.0046691895,-0.0005455017,-7.6293945e-05,0.033950806,0.00491333,-0.011474609,-0.001953125,-0.025634766,-0.019683838
267,-0.0015258789,-0.00062179565,0.0066833496,0.0024871826,-0.0026626587,0.002518177,-0.0048980713,0.0013122559,0.004837036,0.0032601357,-0.0018310547,0.0025405884,0.004676819,0.0073242188,-0.012068272,0.014373779,0.0009918213,-0.006263733,0.0025634766,-0.0005645752,0.0011825562,0.00076293945,-0.0033740997,0.00828743,0.008911133,-0.00025558472,0.017944336,0.009796143,-0.019348145,-0.003967285,0.013671875,0.08531189
268,-0.00045776367,-0.0018920898,-0.00020599365,0.0010488033,0.0030212402,0.000620842,0.004333496,0.0034942627,0.0056991577,-0.0063323975,-0.013334274,0.0039520264,0.0012512207,-0.004028797,-0.010223389,0.006034851,-0.0028076172,-0.0032043457,-0.0012054443,0.0076904297,-0.006134033,0.0019073486,-0.006286621,0.010040283,-0.01171875,-0.008560181,0.0066070557,-0.012939453,-0.013549805,-0.024536133,0.020996094,0.07495117
269,0.000875473,9.1552734e-05,-0.0033454895,-0.00064849854,0.0022583008,-0.0010986328,0.004180908,0.009370804,-0.0002746582,0.0015487671,0.021560669,0.009193897,-0.012710571,0.003364563,0.0042915344,-0.003479004,0.008298874,-0.01146698,0.0056381226,0.0043029785,0.009002686,-0.005218506,-0.0076675415,0.009094238,-0.002105713,0.023643494,0.04601288,-0.0032958984,0.02331543,0.024795532,0.0579834,0.020629883
270,-0.0022125244,-0.0014686584,-0.002254486,-0.0014877319,0.00038528442,-0.010848999,-0.001953125,-0.010757446,-0.0034484863,0.0039367676,0.0019683838,-0.0009841919,-0.00092315674,-0.0013275146,-0.0031433105,0.0061302185,0.0053710938,-0.0149002075,0.0014419556,0.0011138916,-0.0036010742,-0.016159058,-0.00831604,-0.009017944,-0.0044555664,0.009752274,-0.017547607,0.0005950928,-0.016723633,0.049560547,0.064208984,-0.022033691
271,0.004627228,-0.00024795532,0.00046539307,0.00022697449,-0.001121521,0.002204895,-0.0033988953,-0.00091552734,0.0038604736,-0.0025634766,-0.004348755,-0.00869751,-0.00019836426,0.018676758,0.0051960945,7.6293945e-05,0.01121521,0.0077819824,0.008148193,0.0026779175,0.0037841797,-0.002960205,-0.002861023,-0.013618469,0.009429932,0.0022583008,0.000705719,0.030815125,-0.014312744,-0.047607422,0.010498047,-0.1015625
272,-0.0015182495,-0.0050735474,0.0027008057,0.0030670166,0.008901596,-0.008163452,0.004425049,0.0032653809,0.0038223267,0.0064849854,0.0025253296,-0.0010528564,0.009094238,0.003479004,-0.005601883,0.00091552734,-0.0028076172,0.008575439,0.005531311,0.006324768,0.0056152344,-0.007669449,0.003326416,0.00018692017,-0.02255249,0.011764526,-0.007083893,-0.0060076714,0.056152344,0.019500732,-0.0018310547,-0.013183594
273,-0.0007209778,0.0010089874,0.00093078613,0.0001449585,0.0073742867,0.007209778,-0.00078964233,-0.0015258789,-0.0017089844,0.0062408447,0.003967285,-0.0041980743,0.004688263,0.010612488,-0.02149582,-0.0045776367,4.5776367e-05,-0.0027389526,-0.0039978027,-0.0024440289,-0.005012512,0.00851059,5.9127808e-05,-0.0056242943,0.0007324219,0.009483337,-0.005645752,0.019470215,0.016815186,-0.016166687,-0.0007324219,0.04107666
274,0.0005760193,0.0028686523,0.0011901855,0.0010986328,0.004928589,-0.009458542,-0.00592041,-0.0026359558,-0.010505676,-0.0051879883,-0.0071525574,0.00881958,-0.011888504,0.010498047,-0.0005493164,-0.01322937,-0.0016479492,-0.0015716553,0.00687027,-0.007659912,-0.0038452148,0.0058898926,-0.006378174,-0.003479004,-0.00061035156,0.010810852,-0.015899658,-0.0022773743,-0.050460815,0.04837036,0.045043945,-0.039794922
275,-0.0010604858,0.00020217896,-0.00365448,0.0041046143,0.008049011,0.00010681152,-0.0071258545,0.0032463074,-0.00021362305,0.018127441,-0.0035324097,0.003967285,0.005619049,-0.006248474,0.010101318,-0.00060653687,0.00340271,-0.001411438,0.002960205,-0.0052490234,0.004386902,0.01517868,-0.001914978,3.0517578e-05,-0.008190155,0.004753113,0.022155762,0.015197754,-0.028442383,0.028381348,-0.007534027,0.01688385
276,0.0074920654,-0.0018749237,0.0066375732,0.00076293945,0.002532959,-0.00932312,0.006828308,-0.008514404,-0.0067443848,-0.0020446777,0.0062561035,-0.015018463,-0.0022888184,-0.00021362305,-0.011177063,0.00076293945,0.009773254,0.0069847107,-0.0013580322,0.0022888184,-0.009635925,-0.0028686523,-0.010925293,0.0004272461,0.001663208,0.00060272217,-0.014846802,-0.0021514893,-0.0082092285,0.04689789,0.015319824,0.009277344
